ligand,E1,E2,E3
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.5,-6.4,-4.6
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.7,-4.7,-4.7
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.9,-4.6,-4.4
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.0,-3.8,-4.3
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.7,-6.8,-5.2
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.0,-5.9,-5.1
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.3,-5.6,-4.9
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.6,-3.9,-3.9
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.9,-3.0,-3.4
GFBKORZTTCHDGY-UWVJOHFNSA-N,-8.9,-8.9,-6.2
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.4,-8.9,-6.6
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.7,-2.1,-2.3
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.9,-8.9,-6.2
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.9,-4.7,-4.5
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.5,-4.6,-4.2
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.0,-6.7,-5.5
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.6,-2.2,-2.1
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.1,-4.0,-4.3
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.2,-5.1,-5.2
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.2,-9.2,-6.3
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.9,-5.0,-4.7
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.6,-5.6,-5.6
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.1,-6.0,-5.0
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.0,-3.0,-3.3
