ligand,E1,E2,E3
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.6,-5.1,-5.3
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.1,-6.5,-5.4
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.4,-3.6,-2.9
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.4,-4.2
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.4,-5.0,-4.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.6,-5.0,-5.3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.9,-6.0,-5.2
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.4,-4.1,-4.0
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.7,-3.7,-3.1
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.5,-6.2,-5.2
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-2.1,-2.0
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.9,-5.8,-5.0
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.1,-5.8,-5.8
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.2,-6.0,-5.6
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.7,-4.5,-4.6
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.9,-5.7,-5.1
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.3,-6.8,-5.9
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.5,-6.7,-5.7
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.2,-5.7,-5.0
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.9,-5.1,-4.7
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.9,-7.9,-7.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.4,-4.5,-4.3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.1,-2.5
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.4,-4.2,-4.3
