ligand,E1,E2,E3
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.2,-5.2,-4.3
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.4,-5.1,-4.9
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.5,-6.2,-6.7
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-9.2,-9.1,-9.1
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.6,-5.8,-5.2
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-8.1,-6.8,-7.2
MOYKHGMNXAOIAT-JGWLITMVSA-N,-7.4,-7.0,-6.9
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.8,-6.3,-5.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.2,-6.0,-5.4
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.6,-8.8,-8.6
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.7,-7.1,-6.5
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.0,-6.3,-5.5
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.1,-4.6,-3.7
MBHXKZDTQCSVPM-BDAFLREQSA-N,-10.9,-9.2,-10.1
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.5,-5.1,-4.6
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.4,-6.3,-6.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-8.4,-7.9,-7.8
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.8,-6.8,-6.3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.8,-2.5,-2.5
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-3.4,-2.9,-2.6
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.3,-4.3,-3.6
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.1,-6.0,-5.6
GFBKORZTTCHDGY-UWVJOHFNSA-N,-9.5,-9.0,-9.3
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.4,-6.8,-7.1
