ligand,E1,E2,E3
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.3,-6.3,-5.9
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.6,-5.6,-5.0
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.4,-5.4,-5.4
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.8,-8.0,-6.2
HSMNQINEKMPTIC-UHFFFAOYSA-N,-7.2,-7.2,-7.6
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.8,-2.7,-2.8
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.3,-6.3,-6.7
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-7.3,-7.2,-7.1
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.2,-5.2,-5.7
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.3,-6.4,-6.9
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-8.1,-8.4,-6.5
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.1,-6.2,-5.9
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.8,-8.9,-7.4
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.1,-8.0,-7.8
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.6,-6.9,-6.2
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.4,-4.2,-4.0
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.6,-7.7,-7.8
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.9,-7.2,-6.2
BTGNGJJLZOIYID-UHFFFAOYSA-N,-9.0,-9.3,-7.7
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.1,-4.0,-3.8
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-3.0,-3.0,-2.7
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.9,-7.0,-7.3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.2,-9.2,-9.2
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.6,-7.5,-6.2
