ligand,E1,E2,E3
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.4,-5.1,-5.6
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.3,-5.3,-6.6
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.5,-3.0,-3.9
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.9,-4.2,-5.2
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.3,-4.6,-5.5
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.7,-3.2,-3.9
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.5,-4.4,-5.9
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.4,-3.6,-4.9
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.3,-4.4,-5.8
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.1,-4.3,-5.5
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.7,-6.7,-7.2
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.1,-5.3,-6.4
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.1,-4.9,-5.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.7,-5.5,-6.7
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.9,-6.6,-7.1
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.8,-2.0,-2.5
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.4,-1.8,-2.4
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.6,-3.7,-5.0
MBHXKZDTQCSVPM-BDAFLREQSA-N,-6.8,-7.0,-7.7
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.6,-3.9,-4.9
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.8,-6.8,-7.2
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.5,-5.6,-6.1
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.7,-5.2,-6.1
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.5,-5.1,-6.0
