ligand,E1,E2,E3
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.6,-6.0,-5.8
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.6,-7.0,-4.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-7.0,-6.6,-6.3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.8,-8.0,-6.5
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.7,-8.8,-6.1
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.4,-6.9,-6.2
QXKHYNVANLEOEG-UHFFFAOYSA-N,-8.6,-7.7,-5.0
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.5,-4.9,-5.7
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.1,-6.6,-5.3
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.2,-5.8,-6.5
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.6,-2.5,-2.8
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.9,-8.0,-6.1
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.9,-11.0,-6.0
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.4,-5.8,-5.8
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.4,-3.6,-4.5
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.9,-5.3,-5.5
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.2,-4.5,-5.5
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-8.7,-7.5,-5.2
HSMNQINEKMPTIC-UHFFFAOYSA-N,-7.1,-7.4,-5.6
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.5,-7.9,-5.0
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-3.1,-3.2,-2.8
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.7,-4.5,-4.8
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.2,-6.4,-5.0
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.3,-6.9,-6.6
