ligand,E1,E2,E3
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.2,-4.6,-5.2
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.7,-3.8,-4.2
MBHXKZDTQCSVPM-BDAFLREQSA-N,-6.4,-7.8,-8.2
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.9,-3.8,-4.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.4,-6.3,-6.9
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.0,-5.4,-5.4
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.9,-7.4,-7.1
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.1,-5.5,-6.2
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.4,-5.4,-5.5
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.8,-5.9,-5.6
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.5,-5.6,-6.0
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.2,-3.4,-3.4
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.3,-5.8,-6.2
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.9,-5.2,-5.0
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.8,-5.6,-6.2
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.9,-5.1,-5.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.8,-4.5,-3.9
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.7,-2.0,-2.3
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.1,-5.3,-5.8
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.9,-3.0,-3.1
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-2.0,-2.4
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.2,-5.9,-6.7
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.9,-5.0,-5.3
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.4,-7.3,-7.5
