ligand,E1,E2,E3
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.2,-5.6,-5.0
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.1,-5.6,-4.6
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.0,-4.2,-3.9
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.4,-6.9,-6.2
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.6,-3.5,-3.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.4,-5.7,-5.6
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.8,-6.5,-6.0
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.3,-3.2,-3.4
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.6,-5.1,-4.3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-4.5,-5.2,-4.5
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.8,-5.4,-5.0
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.3,-6.7,-6.6
QXKHYNVANLEOEG-UHFFFAOYSA-N,-5.5,-6.6,-4.7
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-3.8,-4.1,-3.6
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.4,-5.9,-5.1
MOYKHGMNXAOIAT-JGWLITMVSA-N,-4.9,-4.9,-4.8
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.0,-6.0,-5.0
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.1,-2.1,-1.9
RWLALWYNXFYRGW-YUMQZZPRSA-N,-3.6,-4.4,-3.7
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.8,-5.1,-5.0
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-4.4,-5.3,-4.3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-1.9,-2.5,-1.7
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.6,-6.9,-6.3
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.3,-5.6,-4.7
