ligand,E1,E2,E3
QXKHYNVANLEOEG-UHFFFAOYSA-N,-5.5,-6.4,-4.8
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.0,-6.0,-5.1
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.6,-5.4,-5.0
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.0,-5.6,-4.9
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.4,-5.7,-5.6
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-1.9,-2.5,-1.7
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.0,-4.2,-3.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-4.3,-5.3,-4.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.1,-2.1,-1.9
MOYKHGMNXAOIAT-JGWLITMVSA-N,-4.9,-4.8,-4.8
RWLALWYNXFYRGW-YUMQZZPRSA-N,-3.8,-4.4,-3.9
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.6,-6.9,-6.1
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.2,-5.6,-5.0
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.8,-6.5,-5.9
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-3.8,-4.2,-3.5
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.3,-3.1,-3.4
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.4,-6.7,-6.2
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.6,-5.1,-4.2
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.3,-5.4,-5.1
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-4.5,-5.2,-4.5
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.6,-3.4,-3.4
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.8,-5.1,-5.0
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.3,-6.6,-6.7
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.3,-5.6,-4.8
