ligand,E1,E2,E3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.4,-4.2
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.7,-5.1,-5.3
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.6,-6.4,-6.0
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.5,-4.1,-4.0
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.0,-6.8,-6.1
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.5,-6.2,-5.3
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.9,-5.2,-4.6
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.1,-5.8,-5.8
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.5,-5.0,-4.9
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.0,-6.5,-5.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-2.1,-2.0
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.8,-6.0,-5.2
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.6,-5.0,-5.3
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.4,-4.5,-4.3
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.6,-3.7,-3.1
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.8,-6.1,-5.1
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.1,-5.9,-5.6
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.5,-3.9,-4.2
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.5,-7.9,-6.7
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.1,-2.4
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.3,-3.6,-2.9
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.1,-5.7,-5.0
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.0,-6.0,-4.9
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.6,-4.5,-4.6
