ligand,E1,E2,E3
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.3,-5.6,-5.6
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.1,-4.3,-5.2
MOYKHGMNXAOIAT-JGWLITMVSA-N,-4.9,-5.6,-4.7
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.2,-5.8,-5.3
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.2,-5.3,-5.4
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.6,-3.3,-3.5
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.2,-8.2,-6.6
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.1,-3.2,-3.3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-4.9,-6.9,-5.6
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.0,-5.6,-6.0
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.9,-6.8,-7.1
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.6,-7.5,-6.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.2,-2.5,-2.4
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-1.9,-2.5
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.4,-4.2,-4.3
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.8,-6.2,-6.7
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.5,-5.7,-5.6
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.2,-4.7,-5.1
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.3,-4.2,-5.2
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-3.8,-4.1,-4.0
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.7,-7.8,-7.4
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.8,-4.4,-5.5
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.3,-5.6,-5.3
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.6,-4.4,-4.5
