ligand,E1,E2,E3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.9,-7.0,-6.8
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.5,-4.6,-3.7
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.2,-5.2,-4.3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.7,-2.5,-2.5
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.3,-4.3,-3.6
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.1,-5.9,-5.6
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.1,-7.2,-6.5
BTGNGJJLZOIYID-UHFFFAOYSA-N,-9.1,-8.7,-8.7
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.3,-5.1,-4.6
GFBKORZTTCHDGY-UWVJOHFNSA-N,-9.5,-9.3,-9.3
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.2,-5.7,-5.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-8.4,-7.9,-7.8
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.6,-6.3,-5.5
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-3.4,-2.9,-2.6
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-9.6,-9.0,-8.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.1,-5.7,-5.2
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.8,-6.9,-5.9
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.2,-7.0,-7.1
MOYKHGMNXAOIAT-JGWLITMVSA-N,-7.5,-7.1,-6.9
MBHXKZDTQCSVPM-BDAFLREQSA-N,-11.0,-9.2,-10.1
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.1,-6.4,-6.1
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.5,-5.1,-4.6
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.9,-6.5,-6.4
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.7,-6.5,-6.3
