ligand,E1,E2,E3
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.8,-6.9,-5.9
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.5,-4.4,-3.6
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.1,-5.2,-4.3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.7,-6.7,-7.4
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.3,-4.3,-3.6
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.4,-5.0,-4.6
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.2,-6.0,-5.4
HSMNQINEKMPTIC-UHFFFAOYSA-N,-7.1,-6.8,-6.3
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.5,-7.3,-6.5
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.5,-2.5,-2.5
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.5,-5.1,-4.6
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.9,-7.8,-7.8
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.5,-6.4,-6.5
GFBKORZTTCHDGY-UWVJOHFNSA-N,-9.4,-9.3,-9.3
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.4,-6.8,-7.1
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.1,-5.9,-5.6
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-3.4,-2.9,-2.6
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.6,-6.3,-5.5
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.6,-8.6,-8.8
MBHXKZDTQCSVPM-BDAFLREQSA-N,-10.9,-9.0,-10.1
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-9.6,-9.2,-8.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.1,-5.8,-5.2
MOYKHGMNXAOIAT-JGWLITMVSA-N,-7.5,-7.1,-6.9
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.1,-6.7,-6.2
