ligand,E1,E2,E3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.4,-8.4,-9.2
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.1,-8.0,-9.6
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.6,-6.3,-7.1
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.2,-6.3,-7.4
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.6,-4.9,-4.8
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.1,-7.1,-8.0
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.8,-7.9,-8.4
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.4,-2.6,-2.3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.5,-6.6,-7.4
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.4,-5.6,-6.1
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.0,-5.3,-6.1
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.5,-2.6
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.0,-6.4,-6.7
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.4,-6.3,-6.6
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.1,-3.9,-4.1
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.1,-3.8,-3.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.0,-5.4,-5.8
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.9,-5.1
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.9,-6.3,-6.7
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.0,-6.2,-6.9
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.5,-7.5,-8.4
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.5,-6.2,-5.9
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.8,-4.8,-5.0
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.5,-5.5,-5.9
