ligand,E1,E2,E3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.6,-6.3,-7.0
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.3,-5.8,-6.0
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.3,-6.4,-6.0
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.5,-5.3,-5.7
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.6,-5.9,-6.2
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.1,-4.2,-4.3
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.8,-8.1,-8.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.7,-5.0,-4.7
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.0,-8.7,-9.1
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.9,-8.2,-7.9
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.5,-6.3,-6.9
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-4.8,-5.0,-5.5
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.7,-5.7,-5.7
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-2.4,-2.4
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.0,-4.5,-4.3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.4,-2.3,-2.1
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.3,-8.0,-7.8
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.7,-5.8,-6.1
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.0,-4.5,-4.2
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.8,-6.2,-6.5
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.8,-3.9,-3.7
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-4.8,-5.1,-5.1
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.5,-3.6,-3.5
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.8,-5.3,-5.3
