ligand,E1,E2,E3
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.7,-5.4,-5.5
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-7.0,-4.6,-4.1
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.2,-4.1,-3.2
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.8,-5.8,-4.8
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-8.5,-5.8,-5.3
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.8,-5.9,-4.4
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.8,-6.8,-6.7
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.6,-5.8,-4.8
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-10.3,-5.2,-6.7
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.3,-5.2,-4.0
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.9,-5.4,-5.7
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.8,-7.0,-6.3
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.4,-3.6,-3.5
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.2,-4.9,-3.9
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.9,-2.3,-1.7
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.7,-2.7,-2.1
QXKHYNVANLEOEG-UHFFFAOYSA-N,-8.8,-6.0,-5.3
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.8,-5.3,-4.7
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-7.0,-5.6,-4.9
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.5,-7.2,-6.6
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.8,-5.1,-5.4
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.8,-4.5,-3.8
HSMNQINEKMPTIC-UHFFFAOYSA-N,-7.4,-6.7,-5.1
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.9,-6.3,-5.3
