ligand,E1,E2,E3
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.2,-5.7,-5.5
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.0,-5.3,-5.4
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.6,-5.9,-5.1
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.7,-5.5,-5.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-2.5,-2.7
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.4,-6.6,-5.7
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.8,-5.9,-5.4
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.9,-4.8,-4.6
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.2,-5.9,-5.1
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.6,-5.7,-5.2
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.8,-4.2,-4.5
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.0,-5.2,-4.6
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.1,-3.2,-3.3
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.2,-3.2,-3.5
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.3,-7.6,-7.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.1,-4.5,-4.6
GFBKORZTTCHDGY-UWVJOHFNSA-N,-8.7,-7.3,-6.2
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.6,-2.4,-2.0
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.8,-5.1,-5.1
BTGNGJJLZOIYID-UHFFFAOYSA-N,-10.1,-7.2,-6.1
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.1,-5.8,-5.3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.7,-6.6,-6.6
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.1,-4.2,-4.5
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.8,-7.2,-5.7
