ligand,E1,E2,E3
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.6,-5.0,-5.3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.9,-6.0,-5.2
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.1,-2.4
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.4,-4.5,-4.3
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.5,-7.1,-5.6
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.2,-5.7,-5.0
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.5,-5.0,-4.9
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.8,-6.0,-5.3
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.6,-5.2,-5.0
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.6,-4.5,-4.6
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.4,-4.2
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.3,-6.7,-6.1
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.9,-6.8,-7.0
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.1,-6.5,-5.4
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.4,-3.9,-4.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.4,-2.1,-2.0
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.1,-5.9,-5.2
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.4,-4.1,-4.5
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.7,-3.7,-3.1
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.8,-5.2,-4.7
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.2,-5.9,-5.6
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.5,-6.2,-5.3
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.1,-5.7,-5.8
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.4,-3.6,-2.9
