ligand,E1,E2,E3
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.3,-5.3,-5.2
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.8,-5.1,-5.7
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.6,-5.0,-6.0
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.7,-6.4,-5.9
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-4.9,-4.4,-4.6
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.2,-3.3,-3.2
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.8,-5.9,-5.2
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-3.0,-1.9,-2.0
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.0,-3.1,-3.4
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.6,-6.5,-6.1
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.6,-4.6,-4.6
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.4,-4.9,-5.3
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.8,-4.8,-4.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.0,-4.1,-4.2
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.8,-4.6,-4.7
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.1,-4.3,-4.7
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.6,-7.5,-6.7
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.2,-3.4,-4.0
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.4,-5.2,-4.8
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.5,-3.6,-3.9
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.4,-1.8,-1.9
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.3,-4.3,-4.5
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.2,-3.6,-3.6
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.6,-7.2,-5.8
