ligand,E1,E2,E3
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.2,-4.0,-4.1
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.4,-6.2,-5.9
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.9,-6.4,-6.7
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.4,-2.6,-2.2
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.8,-4.9,-5.0
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.5,-6.3,-7.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.0,-5.3,-6.1
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.4,-6.3,-6.4
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.7,-9.1,-9.3
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.5,-7.1,-8.0
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.0,-6.4,-7.0
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.0,-5.6,-5.8
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.7,-6.5,-7.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.7,-4.9,-5.1
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.8,-8.4,-8.4
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.5,-2.6
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.5,-5.5,-5.9
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.3,-7.5,-8.5
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.6,-7.8,-9.9
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.2,-6.4,-7.4
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.9,-6.3,-6.7
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.4,-5.6,-6.1
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.1,-3.8,-3.9
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.2,-4.9,-5.1
