ligand,E1,E2,E3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.4,-6.7,-5.7
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.9,-4.1,-4.3
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.9,-2.8,-3.3
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.9,-4.6,-4.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.6,-7.4,-5.6
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.0,-3.8,-4.3
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.1,-3.9,-4.0
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.8,-5.1,-4.8
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.7,-2.1,-2.3
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.2,-6.0,-5.1
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.7,-4.7,-4.6
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.5,-6.8,-5.1
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.2,-9.2,-6.3
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.2,-5.3,-5.2
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.0,-5.9,-5.1
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.5,-4.3,-4.3
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.3,-5.7,-4.9
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.6,-2.2,-2.1
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.9,-4.7,-4.5
GFBKORZTTCHDGY-UWVJOHFNSA-N,-8.9,-8.9,-6.3
BTGNGJJLZOIYID-UHFFFAOYSA-N,-9.0,-8.9,-6.0
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-9.0,-9.0,-6.7
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.1,-3.0,-3.3
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.8,-6.6,-5.0
