ligand,E1,E2,E3
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.7,-4.7,-4.1
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.5,-5.3,-8.0
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-6.8,-5.0,-6.4
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.1,-6.0,-6.1
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.9,-6.5,-8.1
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.6,-5.7,-5.1
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-6.9,-6.9,-6.3
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.8,-6.6,-7.0
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.2,-5.7,-5.4
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.6,-7.5,-2.7
HVTQGIFBNBMSGE-JZRMKITLSA-N,-5.0,-5.1,-4.2
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.0,-6.4,-5.0
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.3,-5.6,-7.0
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-3.0,-3.0,-2.7
MOYKHGMNXAOIAT-JGWLITMVSA-N,-7.3,-7.2,-6.5
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.7,-5.6,-6.6
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.0,-5.8,-8.2
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.1,-6.9,-7.0
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.2,-6.2,-6.4
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.8,-6.8,-7.8
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.3,-5.4,-7.1
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.7,-5.7,-5.0
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.0,-8.5,-1.0
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.8,-2.1,-2.9
