ligand,E1,E2,E3
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.6,-8.0,-8.7
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,-7.9,-8.0
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.7,-8.0,-8.6
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,-5.9,-6.6
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.9,-7.6,-8.3
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.8,-7.0,-8.1
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.0,-7.3,-7.7
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.6,-7.3,-7.0
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.1,-6.9
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.6,-6.1
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.3,-10.0,-11.5
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.4,-6.9
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.8,-7.0,-7.3
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-7.6,-8.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.0,-8.0,-8.4
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.8,-8.0,-7.9
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.9,-10.3,-10.3
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.1,-6.6,-7.1
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.6,-5.7,-6.1
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.7,-6.4,-7.3
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.4,-8.0,-8.2
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.3,-6.2,-7.0
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.8,-6.9,-6.5
OKACKALPXHBEMA-DKXJUACHSA-N,-6.0,-6.0,-5.6
