ligand,E1,E2,E3
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-4.4,-4.4,-3.7
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.3,-5.1,-4.6
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.0,-5.4,-4.4
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.1,-4.9,-4.2
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-4.6,-5.1,-4.3
OZWKMVRBQXNZKK-NSHDSACASA-N,-5.9,-5.7,-4.7
VWEMSUCCUQSLME-NRFANRHFSA-N,-5.9,-5.7,-5.6
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-5.6,-5.7,-4.9
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-4.6,-4.2,-3.8
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-4.6,-5.0,-4.1
OBATZBGFDSVCJD-LALPQLPRSA-N,-7.2,-8.4,-8.5
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.3,-4.4,-3.7
SIBQAECNSSQUOD-UHFFFAOYSA-N,-5.4,-5.6,-4.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.2,-6.5,-5.0
GJPICJJJRGTNOD-UHFFFAOYSA-N,-5.5,-6.6,-5.3
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.1,-5.5,-4.8
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-5.0,-5.5,-5.1
HRRXCXABAPSOCP-AREMUKBSSA-N,-5.9,-6.4,-5.3
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.3,-5.6,-4.6
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.0,-5.6,-4.4
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.0,-8.0,-7.2
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.2,-4.9,-4.4
BFYRHDVAEJIBON-UHFFFAOYSA-N,-5.9,-6.1,-5.5
OKACKALPXHBEMA-DKXJUACHSA-N,-4.4,-4.6,-3.8
OUJTZYPIHDYQMC-LJQANCHMSA-N,-5.9,-5.5,-5.1
