ligand,E1,E2,E3
GJPICJJJRGTNOD-UHFFFAOYSA-N,-5.6,-6.7,-5.4
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-4.5,-5.0,-4.3
BFYRHDVAEJIBON-UHFFFAOYSA-N,-5.8,-6.5,-6.0
OBATZBGFDSVCJD-LALPQLPRSA-N,-7.1,-8.0,-7.9
VWEMSUCCUQSLME-NRFANRHFSA-N,-5.7,-5.7,-4.8
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-4.6,-5.5,-4.7
SIBQAECNSSQUOD-UHFFFAOYSA-N,-5.1,-6.5,-5.4
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-5.4,-5.7,-5.4
OZWKMVRBQXNZKK-NSHDSACASA-N,-5.6,-6.3,-5.8
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.1,-7.2,-5.2
OKACKALPXHBEMA-DKXJUACHSA-N,-4.5,-5.5,-4.8
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-4.7,-5.0,-4.1
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.9,-5.8,-4.3
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.1,-6.7,-6.2
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-3.9,-6.2,-3.6
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-7.1,-8.0,-6.7
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-5.0,-7.1,-5.0
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.4,-5.3,-4.8
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-4.6,-5.7,-4.4
OUJTZYPIHDYQMC-LJQANCHMSA-N,-5.1,-6.7,-5.2
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-4.8,-6.1,-5.7
KHOITXIGCFIULA-UHFFFAOYSA-N,-5.5,-6.7,-5.7
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-4.9,-7.3,-5.0
PIDSZXPFGCURGN-VIFPVBQESA-N,-4.7,-5.5,-4.6
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-4.7,-5.8,-5.1
