ligand,E1,E2,E3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.5,-8.9,-10.0
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.4,-8.1,-8.1
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.0,-8.6,-8.4
VWEMSUCCUQSLME-NRFANRHFSA-N,-6.1,-8.4,-8.4
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.8,-6.6,-6.6
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.3,-5.5,-5.6
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.0,-7.2,-7.2
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.7,-6.7,-6.2
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.0,-6.5,-6.7
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.0,-7.2,-7.4
OUJTZYPIHDYQMC-LJQANCHMSA-N,-5.3,-7.3,-7.4
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.2,-7.3,-7.3
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.9,-7.2,-5.4
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.2,-6.1,-6.0
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.1,-6.8,-6.8
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.3,-10.7,-11.0
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.1,-7.8,-7.6
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.7,-8.2,-8.2
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.1,-6.5,-6.5
OKACKALPXHBEMA-DKXJUACHSA-N,-4.7,-6.0,-5.8
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.1,-6.4,-6.3
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.4,-7.1,-6.8
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-4.8,-6.8,-6.8
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.1,-8.5,-8.4
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-4.7,-5.7,-5.7
