ligand,E1,E2,E3
OBATZBGFDSVCJD-LALPQLPRSA-N,-10.6,-9.2,-10.1
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.2,-6.2,-7.0
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.0,-7.8,-7.5
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.4,-8.1,-8.2
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.7,-7.1,-7.0
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.1,-7.3,-7.7
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.0,-8.0,-7.9
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.3
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.4,-6.9
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.1,-6.6
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.1,-6.6,-7.2
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.4,-8.3,-8.1
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.7,-6.1
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.8,-6.7,-8.1
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.8,-7.6,-8.8
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.8,-8.0,-7.9
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.0,-7.9,-8.0
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.6,-6.5,-7.3
OKACKALPXHBEMA-DKXJUACHSA-N,-6.0,-6.1,-5.8
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.0,-5.7,-6.0
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.9,-8.0,-8.5
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.9,-10.2,-10.7
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,-5.9,-6.6
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.4,-7.0,-6.5
