ligand,E1,E2,E3
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.4,-8.1,-8.2
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.6,-6.5,-7.4
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.5,-7.0,-8.1
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,-7.9,-8.0
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.0,-7.9,-8.6
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.3,-8.2,-8.7
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.9,-8.0,-7.9
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-7.6,-8.8
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.5,-6.9
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.3,-8.0,-7.9
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.4
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-6.1,-6.0
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.9,-10.4,-10.7
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,-5.8,-6.6
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.6,-7.3,-7.3
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.0,-7.2,-7.6
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.2,-10.4,-11.2
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.2,-6.7,-7.2
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.5,-7.0,-6.5
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.6,-5.7,-6.1
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.2,-6.1,-7.0
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.8,-6.1
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.3,-7.8,-8.3
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.1,-6.7
