ligand,E1,E2,E3
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.6,-6.9,-8.1
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.4,-6.9
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.9,-7.8,-8.2
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.8,-7.6,-8.8
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.3,-7.9,-8.0
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.5,-8.1,-8.6
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.6,-6.9,-7.2
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.9,-10.6,-10.7
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.6,-6.1
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.0,-6.1,-6.0
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.7,-7.0,-6.5
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.9,-8.1,-8.2
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.1,-6.1,-7.0
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.9,-6.5,-7.4
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-5.8,-5.9
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.1,-6.6,-7.1
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.0,-7.2,-7.7
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,-5.9,-6.6
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.9,-8.0,-8.6
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.7,-8.1,-7.9
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.9,-8.0,-7.9
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.1,-6.6
