ligand,E1,E2,E3
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.7,-5.2,-5.5
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.5,-8.3,-8.5
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.7,-5.1,-4.6
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.0,-4.9,-5.1
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.7,-7.0,-6.9
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.3,-5.2,-5.2
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.2,-5.3,-5.1
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.0,-4.8,-4.5
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.4,-4.7,-4.6
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.3,-4.7,-4.6
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.3,-5.5,-5.3
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.4,-5.2,-5.3
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.9,-4.2,-4.7
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.9,-4.5,-4.1
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.2,-4.5,-4.9
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.0,-6.5,-5.6
SIBQAECNSSQUOD-UHFFFAOYSA-N,-5.9,-6.0,-5.9
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.0,-5.9,-6.2
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.4,-5.9,-6.0
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.4,-8.4,-8.4
OKACKALPXHBEMA-DKXJUACHSA-N,-5.7,-4.8,-4.3
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.9,-5.4,-5.2
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.9,-5.8,-6.0
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.6,-5.6,-5.3
