ligand,E1,E2,E3
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.3,-5.5,-5.1
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.2,-6.2,-6.3
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.9,-5.5,-5.4
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.3,-5.1,-4.2
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.4,-6.2,-5.2
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.3,-5.5,-5.1
OKACKALPXHBEMA-DKXJUACHSA-N,-4.9,-4.6,-4.1
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,-5.0,-5.0
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.6,-6.6,-5.6
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.1,-5.8,-6.0
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.2,-5.3,-5.4
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.7,-5.7,-5.3
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.6,-5.6,-4.2
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.2,-6.6,-5.3
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.3,-5.3,-4.8
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.9,-5.8,-6.4
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.6,-6.4,-6.3
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.1,-6.4,-5.6
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.1,-5.5,-5.1
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.6,-7.9,-7.3
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.2,-7.1,-6.2
OBATZBGFDSVCJD-LALPQLPRSA-N,-7.9,-8.1,-7.0
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.7,-6.9,-5.9
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.9,-6.0,-5.9
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.4,-5.6,-5.6
