ligand,E1,E2,E3
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.9,-7.7,-8.4
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-7.6,-8.8
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.4,-8.1,-8.2
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.1,-6.6,-6.7
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.6,-8.3,-8.7
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.8,-7.1,-7.3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.9,-10.7,-10.9
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.1,-6.9
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.8,-7.8,-7.9
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.3,-8.0,-8.0
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.0,-7.3,-7.7
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-6.1,-6.0
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.6,-6.7,-8.1
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.1,-6.4,-6.9
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.3,-5.9,-7.0
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.4,-6.9
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.1,-5.9,-6.6
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.0,-8.0,-8.4
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.0,-5.7,-5.6
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.5,-10.8,-10.8
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.2,-7.9,-7.9
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.2,-7.0,-6.5
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.7,-6.1
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.6,-6.6,-7.4
