ligand,E1,E2,E3
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.0,-6.6,-5.2
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.3,-6.5,-6.6
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,-6.7,-6.2
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.4,-7.5,-6.1
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.8,-5.2,-5.4
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.3,-6.4,-5.5
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.2,-7.0,-6.4
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,-5.7,-5.3
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,-5.6,-5.3
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,-5.8,-5.3
BFYRHDVAEJIBON-UHFFFAOYSA-N,-9.0,-7.2,-6.3
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-4.8,-5.1
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.0,-6.8,-6.3
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.8,-6.0,-6.5
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,-7.9,-7.1
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.7,-5.4,-5.2
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,-5.8,-5.1
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.4,-5.9,-5.6
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,-5.5,-5.1
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.9,-5.8,-5.7
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.5,-5.1,-4.3
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,-4.8,-4.5
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.1,-8.5,-7.3
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.3,-6.7,-6.3
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.7,-6.6,-5.3
