ligand,E1,E2,E3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.9,-10.7,-10.7
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.1,-7.2,-7.6
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.1,-6.6,-7.1
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.4,-6.9
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.5,-7.0,-8.1
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.4,-7.0,-6.7
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.1,-8.0,-7.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.8,-7.9,-8.6
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,-7.9,-8.0
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.9,-8.1,-8.2
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.7,-7.0,-7.2
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.0,-8.1,-7.9
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.8,-7.6,-8.8
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.1,-6.1,-7.0
OKACKALPXHBEMA-DKXJUACHSA-N,-6.1,-6.1,-5.9
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.0,-6.7
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.0,-7.4,-7.6
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.7,-6.1
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.4,-8.1,-8.2
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.0,-9.2,-11.5
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.3
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.1,-5.7,-6.5
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.9,-6.4,-7.4
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.5,-6.1,-6.1
