ligand,E1,E2,E3
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.2,-7.0,-6.1
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.1,-6.7,-6.3
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.2,-5.6,-5.3
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.4,-4.7,-4.3
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,-5.3,-5.3
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.4,-5.7,-5.4
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,-7.2,-6.2
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.7,-7.0,-5.9
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.7,-5.4,-5.1
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,-4.8,-4.5
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,-5.8,-5.3
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.8,-6.6,-5.3
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.0,-6.5,-5.2
OKACKALPXHBEMA-DKXJUACHSA-N,-5.8,-4.8,-4.7
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.0,-7.0,-6.3
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.3,-5.9,-5.7
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.3,-6.3,-5.6
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,-8.4,-7.6
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,-5.5,-5.1
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.3,-6.5,-6.6
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.8,-5.9,-6.5
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,-5.8,-5.1
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.0,-8.5,-7.3
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,-5.7,-5.2
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.3,-7.5,-6.2
