ligand,E1,E2,E3
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.4,-6.5,-5.7
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.3,-7.3,-5.9
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.6,-6.0,-5.2
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,-6.1,-5.2
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.2,-7.7,-6.1
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.9,-7.3,-6.9
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.6,-6.0,-5.6
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.3,-9.8,-7.7
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.4,-5.7,-5.0
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.9,-5.5,-5.0
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.1,-6.6,-5.8
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-7.4,-6.2,-6.2
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.8,-7.1,-6.0
OKACKALPXHBEMA-DKXJUACHSA-N,-5.8,-6.0,-5.5
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-8.0,-6.4
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.2,-7.4,-6.0
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.8,-6.8,-6.0
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.5,-7.4,-6.6
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.7,-7.8,-6.9
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.8,-7.2,-7.3
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.0,-8.2,-6.4
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.3,-5.6,-5.1
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.3,-7.5,-6.3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.3,-10.1,-9.9
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.5,-6.4,-6.2
