ligand,E1,E2,E3
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.9,-6.1,-6.1
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.3,-8.0,-7.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.7,-8.0,-8.5
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.2,-6.6,-7.2
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.0,-6.1,-7.0
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.9,-8.0,-7.9
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.9,-6.7,-7.4
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.5,-8.0,-8.2
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.1,-7.8,-8.2
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,-5.9,-6.6
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.5,-6.9,-8.1
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.3,-9.9,-11.5
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-7.6,-8.9
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.4,-7.2,-7.3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.5,-10.4,-10.7
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.3,-7.0,-6.5
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.4
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.5,-7.9,-8.0
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.7,-8.2,-8.4
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-6.0,-5.8
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.1,-6.7
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.5,-7.2,-7.6
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.4,-6.9
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.7,-6.1
