ligand,E1,E2,E3
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.3,-7.5,-8.7
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.0,-5.4,-4.5
OKACKALPXHBEMA-DKXJUACHSA-N,-4.9,-4.4,-4.4
OUJTZYPIHDYQMC-LJQANCHMSA-N,-5.8,-5.6,-5.3
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.9,-6.1,-5.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.4,-6.5,-5.9
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-4.8,-5.4,-4.7
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.3,-5.8,-4.6
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-4.8,-6.0,-4.5
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.9,-4.4,-4.3
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.1,-7.2,-5.7
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.1,-6.8,-5.2
VWEMSUCCUQSLME-NRFANRHFSA-N,-6.5,-6.7,-5.7
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-5.8,-7.0,-5.8
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.7,-6.4,-5.1
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.9,-5.8,-5.5
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.2,-6.1,-6.4
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.2,-5.7,-4.4
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.1,-5.1,-4.1
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.6,-5.5,-5.0
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.7,-6.9,-6.7
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.4,-6.7,-5.9
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.9,-6.5,-6.3
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.9,-5.2,-4.8
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.1,-8.1,-7.9
