ligand,E1,E2,E3
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.0,-6.7,-6.9
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.9,-7.9,-8.2
BFYRHDVAEJIBON-UHFFFAOYSA-N,-9.0,-8.9,-8.8
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.0,-8.9,-8.8
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.5,-8.8,-9.4
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.0,-7.6,-8.7
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.8,-9.8,-9.6
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.8,-7.9,-8.2
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.3,-8.1,-8.1
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-4.6,-6.5,-6.6
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.7,-7.1,-7.3
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.0,-8.7,-8.7
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.5,-6.1,-6.3
GJPICJJJRGTNOD-UHFFFAOYSA-N,-9.3,-9.4,-9.1
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.0,-6.1,-5.9
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.7,-7.3,-7.6
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,-8.6,-9.0
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.9,-11.4,-11.3
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.1,-7.4,-7.5
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.8,-7.0,-7.4
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,-6.8,-6.6
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.6,-8.4,-8.5
OKACKALPXHBEMA-DKXJUACHSA-N,-6.2,-6.1,-5.8
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.1,-6.8,-7.4
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.1,-8.1,-7.6
