ligand,E1,E2,E3
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-5.7,-5.4
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.2,-7.0,-6.4
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.0,-6.6,-5.6
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,-5.6,-5.3
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.3,-6.5,-6.6
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.8,-5.4,-5.2
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,-5.5,-5.0
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,-5.8,-5.3
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,-4.8,-4.4
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,-5.8,-5.2
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.4,-6.3,-5.6
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.3,-6.3,-5.5
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,-8.1,-7.6
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.7,-6.9,-6.0
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,-5.6,-5.3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.0,-8.5,-7.3
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.5,-4.7,-4.7
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.7,-6.6,-5.3
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,-5.3,-5.3
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.7,-6.0,-6.5
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.3,-7.5,-6.2
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-4.9,-5.2
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.2,-6.0,-6.3
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,-7.1,-6.2
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.0,-6.9,-6.3
