ligand,E1,E2,E3
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.8,-6.7,-8.0
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.1,-7.3,-7.7
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.1,-7.8,-8.3
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.1,-6.7
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.8,-7.0,-6.5
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.1,-6.7,-7.1
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.9,-8.0,-8.7
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.4,-8.1,-8.2
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.6,-8.0,-7.9
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.0,-7.4,-7.1
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.7,-8.0,-8.1
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.9,-5.7,-5.6
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.4
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.2
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,-7.9,-8.0
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.5,-6.6,-7.3
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.6,-6.1
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.3,-9.5,-11.5
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,-5.9,-6.6
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.9,-10.7,-10.7
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.5,-6.9
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.9,-8.0,-7.9
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-7.6,-8.9
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-6.0,-5.9
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.2,-6.2,-7.0
