ligand,E1,E2,E3
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.9,-8.2,-8.0
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-8.0,-8.3,-7.5
OBATZBGFDSVCJD-LALPQLPRSA-N,-10.1,-11.2,-13.7
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.9,-7.8,-7.6
OKACKALPXHBEMA-DKXJUACHSA-N,-6.5,-6.3,-6.6
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-8.0,-7.9,-7.6
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.4,-8.6,-8.7
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.2,-7.1,-6.6
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.4,-6.4,-6.1
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-8.3,-8.2,-8.2
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.7,-7.7,-6.6
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.4,-6.6,-6.4
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.7,-7.9,-8.0
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.4,-6.6,-6.5
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.3,-8.5,-9.0
KYBOHGVERHWSSV-VNIVIJDLSA-N,-8.3,-6.7,-7.2
BFYRHDVAEJIBON-UHFFFAOYSA-N,-9.0,-8.3,-8.5
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,-6.6,-6.3
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.5,-7.4,-7.3
VWEMSUCCUQSLME-NRFANRHFSA-N,-9.2,-8.6,-8.3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.7,-10.1,-11.9
OUJTZYPIHDYQMC-LJQANCHMSA-N,-8.6,-8.6,-8.2
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.3,-8.7,-8.5
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,-7.7,-7.8
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,-6.7,-5.6
