ligand,E1,E2,E3
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.0,-4.8,-4.5
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,-5.5,-5.1
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.3,-7.0,-6.0
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.4,-6.0,-5.3
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,-5.8,-5.3
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,-5.3,-5.3
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,-5.7,-5.3
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.0,-6.8,-6.3
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.7,-5.9,-6.5
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,-5.8,-5.2
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.3,-7.5,-6.2
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,-7.2,-6.2
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.1,-6.6,-5.4
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,-5.6,-5.3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.0,-8.5,-7.3
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,-8.0,-7.3
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.1,-6.5,-6.6
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.8,-6.6,-5.3
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.9,-5.8,-5.4
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.2,-7.0,-6.4
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.7,-5.4,-5.2
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-4.8,-4.8
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.9,-6.7,-6.3
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.4,-6.4,-5.5
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.5,-5.1,-4.3
