ligand,E1,E2,E3
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.1,-7.3,-7.7
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-7.6,-8.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.0,-8.0,-8.6
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.8,-8.0,-7.9
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.9,-7.8,-8.3
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,-5.9,-6.6
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.2,-5.9,-7.0
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,-7.9,-8.0
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.1,-6.5,-7.1
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.6,-6.4,-8.0
OKACKALPXHBEMA-DKXJUACHSA-N,-6.1,-6.0,-5.9
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.8,-7.2,-6.8
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.8,-7.0,-6.5
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,-6.1,-6.0
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.5,-8.2,-8.1
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.4,-8.0,-8.2
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.7,-6.4,-6.9
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.4
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.5,-10.3,-10.6
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.5,-6.6,-7.3
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.3,-10.3,-10.1
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.1,-6.7
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.5,-7.9,-7.9
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.7,-6.1
