ligand,E1,E2,E3
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.4,-6.1,-5.6
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.5,-5.1,-4.7
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,-5.8,-5.2
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.0,-7.0,-6.3
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,-5.5,-5.1
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.3,-4.8,-4.5
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,-7.2,-6.2
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,-7.9,-7.6
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.1,-6.7,-5.3
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,-5.8,-5.3
OKACKALPXHBEMA-DKXJUACHSA-N,-6.0,-4.8,-5.1
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.3,-6.4,-5.6
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,-5.7,-5.2
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.1,-8.5,-7.3
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.7,-5.4,-5.2
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.8,-6.5,-6.3
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.2,-7.0,-6.4
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.8,-6.6,-5.3
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.3,-6.5,-6.6
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.7,-6.8,-5.9
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,-5.6,-5.2
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.8,-6.0,-6.5
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,-5.2,-5.3
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.9,-5.8,-5.4
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.1,-7.5,-6.2
