ligand,E1,E2,E3
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-4.8,-6.0,-4.4
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.4,-5.3,-5.7
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.4,-6.4,-6.3
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.0,-6.8,-5.2
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.9,-6.0,-5.9
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.2,-6.1,-6.4
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.5,-6.6,-5.8
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-4.8,-5.4,-4.7
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.9,-5.2,-4.8
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.0,-5.6,-4.6
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.7,-6.4,-5.1
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.1,-8.2,-7.9
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.9,-4.4,-4.3
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-5.8,-7.0,-5.8
VWEMSUCCUQSLME-NRFANRHFSA-N,-6.5,-6.7,-6.2
OKACKALPXHBEMA-DKXJUACHSA-N,-4.9,-4.9,-4.6
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.1,-7.2,-5.6
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.4,-5.8,-4.6
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.4,-6.7,-5.8
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.8,-7.5,-8.6
OUJTZYPIHDYQMC-LJQANCHMSA-N,-5.7,-5.6,-5.4
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.2,-5.7,-4.5
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.1,-5.1,-4.1
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.8,-6.9,-6.7
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.9,-5.8,-5.5
