ligand,E1,E2,E3
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.5,-8.0,-8.0
OUJTZYPIHDYQMC-LJQANCHMSA-N,-8.6,-7.3,-7.4
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.3,-7.6,-6.2
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-8.0,-7.9,-7.6
OBATZBGFDSVCJD-LALPQLPRSA-N,-10.2,-11.5,-13.7
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.4,-8.6,-8.5
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.3,-8.1,-9.6
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-12.0,-10.1,-11.9
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.5,-6.7,-6.6
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.5,-6.8,-6.5
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.9,-7.4,-7.2
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.6,-7.7,-7.6
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.7,-8.4,-7.5
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.9,-8.3,-8.0
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.3,-8.5,-9.0
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,-6.8,-5.6
OKACKALPXHBEMA-DKXJUACHSA-N,-6.7,-6.2,-6.5
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.3,-6.8,-6.2
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.6,-7.7,-7.7
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.4,-6.4,-6.3
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.5,-8.2,-8.6
KYBOHGVERHWSSV-VNIVIJDLSA-N,-8.3,-6.8,-7.9
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.3,-7.1,-6.6
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-8.3,-8.1,-8.2
VWEMSUCCUQSLME-NRFANRHFSA-N,-9.3,-8.3,-8.5
