ligand,E1,E2,E3
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.2,-7.2,-5.6
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.7,-6.4,-5.1
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.1,-6.8,-5.2
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.9,-5.3,-4.8
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-4.8,-5.4,-4.6
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-4.9,-5.5,-4.5
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.1,-8.2,-7.9
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.9,-4.4,-4.4
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.2,-6.1,-6.4
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-5.8,-7.0,-5.8
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.3,-6.5,-5.7
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.8,-6.9,-6.7
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.9,-5.8,-5.5
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.1,-5.7,-4.4
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.9,-6.1,-5.9
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.1,-6.5,-6.3
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.4,-5.8,-4.6
OKACKALPXHBEMA-DKXJUACHSA-N,-5.0,-4.6,-4.7
VWEMSUCCUQSLME-NRFANRHFSA-N,-6.5,-6.9,-6.2
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.3,-6.7,-5.3
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.4,-5.7,-5.5
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.1,-5.1,-4.1
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.2,-5.6,-5.4
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.3,-7.5,-8.7
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-4.9,-6.0,-4.5
