ligand,E1,E2,E3
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.6,-6.7,-8.0
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.7,-6.7,-7.2
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.6,-5.6,-5.7
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.2,-6.8,-6.2
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.9,-6.4,-6.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.1,-7.3,-7.4
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.7,-6.6,-6.7
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.7,-5.4,-6.3
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.2,-6.8,-7.0
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.2,-6.8,-7.4
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.5,-9.1,-10.0
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.6,-5.9,-6.5
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.8,-8.9,-8.4
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.4,-6.2,-6.1
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.2,-9.7,-9.5
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.9,-6.8,-6.9
OKACKALPXHBEMA-DKXJUACHSA-N,-6.1,-4.6,-5.5
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.4,-7.6,-8.1
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.4,-6.4,-5.9
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.3,-7.1,-7.2
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.0,-7.5,-8.1
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,-6.9,-6.4
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.8,-5.8,-8.1
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.8,-4.4,-5.9
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.6,-8.1,-7.9
