ligand,E1,E2,E3
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.3,-5.2,-5.2
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.0,-6.5,-5.6
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.0,-4.9,-4.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.6,-5.6,-5.3
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.3,-5.4,-5.4
VWEMSUCCUQSLME-NRFANRHFSA-N,-6.8,-5.9,-6.2
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.9,-5.4,-5.2
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.4,-8.4,-8.4
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.3,-5.1,-5.5
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.4,-4.7,-4.6
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.2,-6.4,-6.7
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.6,-5.1,-4.6
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.4,-5.9,-6.0
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.3,-4.7,-4.7
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.1,-6.0,-5.9
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.4,-8.5,-8.5
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.1,-4.6,-4.8
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.3,-5.2,-5.5
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.4,-5.3,-4.9
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.0,-4.8,-4.5
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.8,-4.5,-4.1
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.2,-5.3,-5.0
OKACKALPXHBEMA-DKXJUACHSA-N,-5.6,-4.9,-4.3
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.2,-4.5,-4.9
SIBQAECNSSQUOD-UHFFFAOYSA-N,-5.9,-6.0,-6.0
