ligand,E1,E2,E3
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.0,-6.7,-6.4
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,-4.8,-5.0
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.5,-6.9,-5.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.3,-6.9,-6.0
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.6,-6.1,-5.5
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.0,-7.0,-6.2
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.8,-5.6,-5.0
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.5,-7.8,-7.7
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.0,-5.9,-5.4
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.6,-7.1,-5.6
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.3,-9.1,-7.6
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.7,-5.2,-4.8
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.1,-5.5,-5.0
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.1,-6.1,-4.9
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.1,-7.6,-6.1
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.9,-5.3,-5.4
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.3,-5.3,-5.6
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.0,-7.3,-5.7
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.8,-6.6,-6.3
OKACKALPXHBEMA-DKXJUACHSA-N,-5.6,-4.6,-4.5
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.5,-7.0,-6.8
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.8,-5.6,-5.4
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.4,-5.5,-5.0
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.9,-6.2,-6.0
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.5,-5.6,-5.8
