ligand,E1,E2,E3
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.6,-7.2,-7.1
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-7.6,-8.9
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.1,-6.6,-7.1
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-6.0,-6.0
OBATZBGFDSVCJD-LALPQLPRSA-N,-10.6,-10.6,-11.1
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.6,-8.0,-7.9
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.4
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.2,-6.2,-7.0
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.7,-8.2,-8.4
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.1,-5.8,-6.6
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.9,-8.0,-7.9
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.1,-8.1,-8.2
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.9,-7.8,-8.4
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.1,-7.2,-7.8
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.0,-8.0,-8.6
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.1,-6.7
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.7,-6.1
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.6,-6.9,-8.1
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.0,-6.1,-6.1
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.0,-6.8,-7.3
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.4,-6.9
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,-7.9,-8.0
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.5,-7.0,-6.5
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.6,-10.7,-10.7
