ligand,E1,E2,E3
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.9,-5.7,-5.4
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.8,-6.6,-5.3
OKACKALPXHBEMA-DKXJUACHSA-N,-5.7,-4.9,-5.0
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.5,-7.1,-5.8
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.5,-5.3,-5.1
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,-5.5,-5.0
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,-8.5,-7.6
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.8,-6.7,-6.3
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.6,-5.8,-5.2
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.7,-6.0,-6.5
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.3,-6.5,-6.6
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,-5.7,-5.3
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,-5.3,-5.3
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.4,-6.3,-5.7
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.5,-5.0,-4.3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.0,-8.6,-7.3
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,-5.8,-5.3
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,-5.6,-5.2
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.0,-6.8,-6.4
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.3,-6.4,-5.6
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.0,-6.6,-5.4
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,-4.8,-4.4
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,-7.2,-6.2
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.2,-7.0,-6.3
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.3,-7.5,-6.2
