ligand,E1,E2,E3
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.6,-5.6,-4.2
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.2,-6.6,-5.4
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.1,-5.1,-4.3
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.0,-5.9,-6.5
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.6,-8.1,-7.3
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.4,-5.7,-5.6
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.2,-5.8,-6.0
OBATZBGFDSVCJD-LALPQLPRSA-N,-7.9,-8.1,-6.5
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.2,-6.3,-5.5
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.6,-5.8,-5.6
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.4,-6.2,-5.2
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.2,-6.2,-6.3
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.2,-5.7,-5.4
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.9,-6.0,-6.0
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.6,-5.3,-5.1
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.2,-5.4,-5.1
OKACKALPXHBEMA-DKXJUACHSA-N,-5.1,-4.5,-4.1
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.7,-5.2,-5.5
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.2,-7.2,-5.8
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,-4.9,-5.0
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.0,-7.0,-6.2
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.3,-5.5,-4.8
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.4,-5.5,-5.1
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.3,-6.4,-6.3
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.4,-6.7,-5.7
