ligand,E1,E2,E3
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.6,-4.8,-3.9
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.3,-5.4,-4.7
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-9.1,-8.0,-7.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.3,-8.1,-8.1
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.4,-5.3,-4.7
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.3,-4.3,-3.2
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.4,-8.4,-8.4
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,-3.7,-3.2
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.2,-3.1,-2.8
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.5,-6.3,-6.0
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.9,-6.1,-6.2
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.7,-8.0,-6.9
ZYEPZINLLPPBMI-GOSISDBHSA-N,-8.2,-8.4,-7.6
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.6,-7.2,-6.1
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-8.2,-8.7,-7.3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.8,-4.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,-10.6,-10.3,-10.1
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.6,-8.8,-7.8
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.2,-8.3,-7.5
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-8.5,-8.4,-7.6
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.7,-7.4,-7.6
AUFSOOYCQYDGES-SECBINFHSA-N,-5.4,-5.6,-5.1
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.7,-7.8,-7.6
