ligand,E1,E2,E3
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.3,-7.1,-5.9
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.5,-6.4,-5.8
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.8,-6.4,-5.2
AUFSOOYCQYDGES-SECBINFHSA-N,-5.2,-4.7,-4.1
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.2,-7.2,-5.8
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.0,-7.1,-5.6
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.0,-4.6,-3.9
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.2,-4.0,-3.3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.2,-7.1,-5.8
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.4,-4.2,-3.8
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.7,-5.6,-4.3
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.0,-4.3,-4.1
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.1,-6.4,-5.2
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.6,-2.6,-2.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.8,-6.5,-5.7
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.4,-3.0,-2.9
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.0,-7.0,-6.8
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.4,-5.7,-4.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.8,-6.0,-4.8
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.5,-3.4,-3.2
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.5,-6.8,-5.8
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.0,-8.5,-6.7
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-8.1,-6.4,-5.6
