ligand,E1,E2,E3
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.7,-7.2,-7.7
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.6,-4.9
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.3,-6.9,-7.7
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.7,-4.6,-5.3
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.0,-7.6,-7.6
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.7,-7.0,-6.1
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,-5.4,-5.3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-5.8,-6.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.7,-6.7,-7.0
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.6,-7.5
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.8,-4.4,-4.5
AUFSOOYCQYDGES-SECBINFHSA-N,-5.1,-5.1,-5.6
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.9,-2.9,-3.1
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.5,-7.4,-7.7
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-6.1,-6.2
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.3,-7.8,-8.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.6,-6.9,-7.3
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.9,-7.7,-8.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.4,-7.1,-6.6
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.3,-8.3,-9.4
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.1,-7.3,-7.9
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.2,-3.5,-3.7
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.3
