ligand,E1,E2,E3
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,-5.3,-5.3
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.7,-4.7,-5.3
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-6.1,-6.4
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.1,-8.0,-8.1
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.6,-4.8
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.3,-6.8,-7.7
AUFSOOYCQYDGES-SECBINFHSA-N,-5.1,-5.1,-5.6
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.7,-6.9,-6.1
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.7,-7.1,-6.6
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.2,-6.7,-7.3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.1,-7.4,-7.9
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.3,-8.3,-9.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-5.8,-6.7
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.5,-7.4,-7.7
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.0,-7.7,-7.6
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.6,-7.5
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.3,-3.4,-3.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.9,-6.7,-7.0
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.3
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.8,-7.7,-8.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.7,-7.0,-7.7
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.3,-4.4,-4.2
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-2.9,-3.1
