ligand,E1,E2,E3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-3.4,-3.9,-3.0
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-5.6,-5.8,-5.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,-6.7,-6.7,-6.2
AUFSOOYCQYDGES-SECBINFHSA-N,-4.2,-4.3,-3.6
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.0,-3.9,-3.4
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-4.9,-5.6,-4.4
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-5.0,-5.4,-4.6
VNLMRPAWAMPLNZ-LURJTMIESA-N,-4.2,-4.4,-3.8
VEQOALNAAJBPNY-UHFFFAOYSA-N,-4.6,-4.9,-3.8
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.7,-5.3,-5.0
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-5.2,-5.5,-5.1
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-2.5,-2.6,-2.1
VWQZJJZGISNFOE-UHFFFAOYSA-N,-5.4,-5.9,-5.1
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-5.9,-5.7,-5.5
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.0,-2.3,-1.8
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.2,-2.5,-2.3
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-4.9,-5.1,-4.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-5.3,-5.5,-4.8
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.3,-4.4,-3.5
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-4.9,-5.0,-4.6
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-3.7,-3.8,-3.4
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-2.7,-3.2,-3.0
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-4.6,-5.1,-4.5
