ligand,E1,E2,E3
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.3,-6.4,-5.5
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.3,-5.4,-5.3
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.4,-5.3,-4.3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.3,-2.8,-2.3
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.0,-5.8,-6.0
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-5.8,-5.7,-5.8
IIXWYSCJSQVBQM-LLVKDONJSA-N,-6.7,-7.3,-6.8
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.1,-4.6,-4.1
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.0,-6.1,-6.0
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.0,-5.2,-4.3
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-5.6,-5.7,-5.2
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.6,-6.7,-5.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-2.7,-3.4,-2.7
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.4,-7.0,-5.4
AUFSOOYCQYDGES-SECBINFHSA-N,-4.0,-5.2,-4.0
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-5.9,-5.7,-5.9
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.0,-2.8,-3.2
PIWKPBJCKXDKJR-SFOWXEAESA-N,-3.6,-4.1,-3.7
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.0,-5.8,-5.7
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.8,-7.2,-5.9
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-5.6,-6.7,-5.1
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.0,-4.6,-3.9
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.0,-4.2,-3.1
