ligand,E1,E2,E3
AUFSOOYCQYDGES-SECBINFHSA-N,-6.7,-5.6,-4.4
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-8.9,-5.9,-5.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.8,-6.3,-5.5
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.7,-3.7,-2.8
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.3,-3.3,-2.5
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-9.1,-5.3,-5.3
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.9,-5.0,-4.1
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.4,-5.3,-3.9
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.8,-5.1,-4.0
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-8.8,-4.8,-5.2
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.4,-5.1,-5.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.7,-7.6,-6.7
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-4.1,-3.8,-2.9
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.6,-5.1,-5.2
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.1,-6.8,-6.8
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-8.3,-5.9,-5.4
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-8.4,-6.3,-5.3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-8.1,-5.2,-5.3
ZYEPZINLLPPBMI-GOSISDBHSA-N,-9.9,-5.5,-5.3
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,-3.8,-3.7
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.0,-7.1,-5.7
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-9.8,-5.9,-6.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.4,-6.1,-6.0
