ligand,E1,E2,E3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.0,-4.8,-4.4
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.2,-6.2,-6.0
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.7,-7.2,-6.3
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.1,-7.8,-8.4
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.8,-8.4,-8.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-8.5,-8.5,-7.6
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.4,-5.3,-4.7
AUFSOOYCQYDGES-SECBINFHSA-N,-5.5,-5.5,-5.1
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,-3.1,-2.9
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.5,-7.5,-7.6
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.6,-5.4,-4.7
IIXWYSCJSQVBQM-LLVKDONJSA-N,-10.6,-10.3,-10.1
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.4,-8.7,-7.3
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-9.0,-8.6,-8.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,-3.7,-3.1
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.3,-8.3,-7.5
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.6,-8.7,-7.9
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.7,-8.0,-6.9
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.5,-6.3,-6.0
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.3,-4.3,-3.3
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.9,-7.6,-8.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,-4.9,-3.7
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.7,-7.8,-7.6
