ligand,E1,E2,E3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.6,-3.2,-3.1
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.6,-6.7,-5.3
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.0,-7.6,-6.2
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-3.0,-2.8
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.4,-6.7,-5.7
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.4,-5.8,-4.9
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.3,-5.0,-5.2
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.1,-4.4,-4.3
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.9,-7.9,-4.8
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.9,-6.3,-5.6
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.1,-4.0,-4.1
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.2,-4.1,-3.9
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.4,-2.8,-2.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.2,-7.9,-6.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,-8.6,-7.1,-5.9
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.8,-8.0,-5.5
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.4,-6.4,-5.8
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.5,-5.6,-5.4
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-8.1,-6.5,-5.4
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.0,-3.8,-3.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.2,-7.0,-6.6
AUFSOOYCQYDGES-SECBINFHSA-N,-5.7,-4.7,-4.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.1,-5.6,-4.9
