ligand,E1,E2,E3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.0,-4.8,-4.6
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.6,-7.4,-7.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.6,-6.3,-6.0
AUFSOOYCQYDGES-SECBINFHSA-N,-5.5,-5.6,-5.1
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,-5.0,-3.8
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.2,-7.9,-8.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.9,-8.8,-7.4
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.3,-4.3,-3.2
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.6,-8.7,-7.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-8.5,-8.5,-7.6
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.7,-3.8,-3.1
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.4,-8.4,-8.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,-10.6,-10.3,-10.1
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.7,-8.0,-6.9
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.2,-6.1,-6.1
ZYEPZINLLPPBMI-GOSISDBHSA-N,-8.2,-8.1,-7.6
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.5,-8.5,-7.9
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.5,-5.3,-4.7
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.6,-7.6,-7.5
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.7,-7.2,-6.1
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.2,-3.1,-2.9
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.9,-7.6,-7.8
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.6,-5.4,-4.7
